7.234120941162109375e+01
7.311614227294921875e+01
7.327339935302734375e+01
7.324813079833984375e+01
7.311277008056640625e+01
7.277648925781250000e+01
7.171949768066406250e+01
6.800380706787109375e+01
5.872919082641601562e+01
4.779473495483398438e+01
3.815161132812500000e+01
2.642142677307128906e+01
1.672020339965820312e+01
1.200423049926757812e+01
7.255047798156738281e+00
-3.994241952896118164e+00
-2.230103302001953125e+01
-4.074207305908203125e+01
-6.013061523437500000e+01
-7.885576629638671875e+01
-9.018162536621093750e+01
-9.700463104248046875e+01
-1.041974487304687500e+02
-2.095079803466796875e+02
-2.076784210205078125e+02
-2.026514129638671875e+02
-1.887113952636718750e+02
-1.582935791015625000e+02
-1.144105758666992188e+02
-7.199501800537109375e+01
-4.555942153930664062e+01
-3.386709213256835938e+01
-2.783572769165039062e+01
-2.166122627258300781e+01
-1.308595943450927734e+01
-2.251226902008056641e+00
1.053167819976806641e+01
2.356377410888671875e+01
3.488698196411132812e+01
4.759428787231445312e+01
5.738612747192382812e+01
6.060809326171875000e+01
6.144425201416015625e+01
6.173125457763671875e+01
6.186748504638671875e+01
6.191339111328125000e+01
6.176269531250000000e+01
6.085000610351562500e+01
5.712992858886718750e+01
4.781815719604492188e+01
3.729313659667968750e+01
2.850391387939453125e+01
1.772520637512207031e+01
7.780555725097656250e+00
2.489263296127319336e+00
-3.177266836166381836e+00
-1.554588603973388672e+01
-3.335735321044921875e+01
-5.122136688232421875e+01
-7.072881317138671875e+01
-8.895081329345703125e+01
-9.968598937988281250e+01
-1.064799652099609375e+02
-1.139754714965820312e+02
-2.193684387207031250e+02
-2.176723480224609375e+02
-2.127471008300781250e+02
-1.988893432617187500e+02
-1.688667297363281250e+02
-1.259889755249023438e+02
-8.409534454345703125e+01
-5.728929519653320312e+01
-4.520575332641601562e+01
-3.898770523071289062e+01
-3.267119216918945312e+01
-2.389574050903320312e+01
-1.274072551727294922e+01
3.758656978607177734e-01
1.339798164367675781e+01
2.462696075439453125e+01
3.741389846801757812e+01
4.695758438110351562e+01
5.014654541015625000e+01
5.114260482788085938e+01
5.164716339111328125e+01
5.201832580566406250e+01
5.230036544799804688e+01
5.236818695068359375e+01
5.160711288452148438e+01
4.786175537109375000e+01
3.848612976074218750e+01
2.831721115112304688e+01
2.029263877868652344e+01
1.050637531280517578e+01
3.614180088043212891e-01
-5.729863166809082031e+00
-1.257843017578125000e+01
-2.580993843078613281e+01
-4.293377304077148438e+01
-6.045077896118164062e+01
-8.013500213623046875e+01
-9.781638336181640625e+01
-1.080130462646484375e+02
-1.148207397460937500e+02
-1.226088638305664062e+02
-2.273582763671875000e+02
-2.258464660644531250e+02
-2.210656585693359375e+02
-2.073044738769531250e+02
-1.776559753417968750e+02
-1.358788909912109375e+02
-9.488157653808593750e+01
-6.784687042236328125e+01
-5.533440780639648438e+01
-4.892384338378906250e+01
-4.248232269287109375e+01
-3.351625061035156250e+01
-2.203842735290527344e+01
-8.609900474548339844e+00
4.372009277343750000e+00
1.553745651245117188e+01
2.842593002319335938e+01
3.774234390258789062e+01
4.092412948608398438e+01
4.208214950561523438e+01
4.278836059570312500e+01
4.336340332031250000e+01
4.383729934692382812e+01
4.406753158569335938e+01
4.338932800292968750e+01
3.953701400756835938e+01
3.002848434448242188e+01
2.013921356201171875e+01
1.277527999877929688e+01
3.971795320510864258e+00
-6.306734561920166016e+00
-1.342415809631347656e+01
-2.165248107910156250e+01
-3.534381866455078125e+01
-5.171463775634765625e+01
-6.906824493408203125e+01
-8.891580200195312500e+01
-1.059895172119140625e+02
-1.156761703491210938e+02
-1.225177612304687500e+02
-1.305711517333984375e+02
-2.343215789794921875e+02
-2.330017089843750000e+02
-2.283467559814453125e+02
-2.146161346435546875e+02
-1.852214050292968750e+02
-1.445062408447265625e+02
-1.046245269775390625e+02
-7.738289642333984375e+01
-6.427003479003906250e+01
-5.753190994262695312e+01
-5.088047027587890625e+01
-4.166806411743164062e+01
-2.984395599365234375e+01
-1.614957237243652344e+01
-3.291221141815185547e+00
7.760617256164550781e+00
2.066627502441406250e+01
2.966632843017578125e+01
3.275650405883789062e+01
3.397842025756835938e+01
3.478480148315429688e+01
3.546352386474609375e+01
3.603199386596679688e+01
3.633017349243164062e+01
3.564015197753906250e+01
3.158443069458007812e+01
2.187127113342285156e+01
1.219479560852050781e+01
5.400565147399902344e+00
-2.457853317260742188e+00
-1.277890110015869141e+01
-2.113423919677734375e+01
-3.082076263427734375e+01
-4.451460647583007812e+01
-6.018303680419921875e+01
-7.752033233642578125e+01
-9.748793029785156250e+01
-1.139014739990234375e+02
-1.231239929199218750e+02
-1.300344696044921875e+02
-1.383380737304687500e+02
-2.408138427734375000e+02
-2.396357269287109375e+02
-2.350192108154296875e+02
-2.211796417236328125e+02
-1.918461456298828125e+02
-1.520769958496093750e+02
-1.134404449462890625e+02
-8.599208831787109375e+01
-7.209104919433593750e+01
-6.487730407714843750e+01
-5.793476104736328125e+01
-4.843880081176757812e+01
-3.627692413330078125e+01
-2.240422630310058594e+01
-9.789010047912597656e+00
1.060586214065551758e+00
1.385367393493652344e+01
2.240786552429199219e+01
2.528235244750976562e+01
2.643603897094726562e+01
2.721436119079589844e+01
2.787820434570312500e+01
2.843473815917968750e+01
2.870627975463867188e+01
2.791821479797363281e+01
2.357963371276855469e+01
1.361714553833007812e+01
4.122209548950195312e+00
-2.158111095428466797e+00
-9.116965293884277344e+00
-1.937599182128906250e+01
-2.915512084960937500e+01
-4.022820663452148438e+01
-5.353555679321289062e+01
-6.865013885498046875e+01
-8.610910034179687500e+01
-1.061601562500000000e+02
-1.219016036987304688e+02
-1.307374877929687500e+02
-1.377708129882812500e+02
-1.463186645507812500e+02
-2.466175842285156250e+02
-2.454993438720703125e+02
-2.408248443603515625e+02
-2.267548217773437500e+02
-1.973407592773437500e+02
-1.584679870605468750e+02
-1.212555389404296875e+02
-9.371958923339843750e+01
-7.895663452148437500e+01
-7.120730590820312500e+01
-6.396662139892578125e+01
-5.420678710937500000e+01
-4.175542068481445312e+01
-2.781185531616210938e+01
-1.555094337463378906e+01
-4.971678733825683594e+00
7.602222442626953125e+00
1.561072921752929688e+01
1.817126274108886719e+01
1.914709854125976562e+01
1.978799629211425781e+01
2.033529090881347656e+01
2.079100036621093750e+01
2.096243286132812500e+01
2.001616668701171875e+01
1.534775733947753906e+01
5.131236076354980469e+00
-4.169589519500732422e+00
-9.953971862792968750e+00
-1.606315040588378906e+01
-2.616850090026855469e+01
-3.751419067382812500e+01
-4.974511718750000000e+01
-6.242585372924804688e+01
-7.718394470214843750e+01
-9.488599395751953125e+01
-1.149811248779296875e+02
-1.300608978271484375e+02
-1.385960083007812500e+02
-1.458032684326171875e+02
-1.545802154541015625e+02
-2.511557922363281250e+02
-2.500441894531250000e+02
-2.452690887451171875e+02
-2.309214935302734375e+02
-2.013779907226562500e+02
-1.634429321289062500e+02
-1.278762207031250000e+02
-1.004662628173828125e+02
-8.485260772705078125e+01
-7.655567932128906250e+01
-6.904261016845703125e+01
-5.905955886840820312e+01
-4.637871170043945312e+01
-3.247030639648437500e+01
-2.065068626403808594e+01
-1.037653446197509766e+01
1.911068677902221680e+00
9.325760841369628906e+00
1.152925205230712891e+01
1.227540588378906250e+01
1.272601890563964844e+01
1.310651397705078125e+01
1.341595840454101562e+01
1.344712638854980469e+01
1.230466842651367188e+01
7.271714210510253906e+00
-3.197573661804199219e+00
-1.229236698150634766e+01
-1.760905265808105469e+01
-2.296028709411621094e+01
-3.288401031494140625e+01
-4.587625503540039062e+01
-5.891784667968750000e+01
-7.090576934814453125e+01
-8.550794982910156250e+01
-1.035453948974609375e+02
-1.236310119628906250e+02
-1.380678558349609375e+02
-1.463851470947265625e+02
-1.538085021972656250e+02
-1.627922210693359375e+02
-2.542713317871093750e+02
-2.531475524902343750e+02
-2.482572326660156250e+02
-2.336044311523437500e+02
-2.038993988037109375e+02
-1.669439392089843750e+02
-1.331852569580078125e+02
-1.061033248901367188e+02
-8.964401245117187500e+01
-8.074961853027343750e+01
-7.294662475585937500e+01
-6.273833084106445312e+01
-4.984883499145507812e+01
-3.603841018676757812e+01
-2.469107627868652344e+01
-1.469993019104003906e+01
-2.706579923629760742e+00
4.135091781616210938e+00
6.010466575622558594e+00
6.549903869628906250e+00
6.829791069030761719e+00
7.057132720947265625e+00
7.223649978637695312e+00
7.102496147155761719e+00
5.729840278625488281e+00
2.791697978973388672e-01
-1.047690963745117188e+01
-1.940401268005371094e+01
-2.434413528442382812e+01
-2.911596107482910156e+01
-3.894860458374023438e+01
-5.359117889404296875e+01
-6.708390808105468750e+01
-7.849420928955078125e+01
-9.314756011962890625e+01
-1.116062698364257812e+02
-1.316352844238281250e+02
-1.454703063964843750e+02
-1.536605377197265625e+02
-1.613421020507812500e+02
-1.705119628906250000e+02
-2.561364440917968750e+02
-2.549820709228515625e+02
-2.499499359130859375e+02
-2.349437103271484375e+02
-2.050283660888671875e+02
-1.690671691894531250e+02
-1.371984558105468750e+02
-1.106129760742187500e+02
-9.330146026611328125e+01
-8.371794891357421875e+01
-7.556011962890625000e+01
-6.507898712158203125e+01
-5.195938491821289062e+01
-3.826179122924804688e+01
-2.735841560363769531e+01
-1.757155799865722656e+01
-5.825233459472656250e+00
5.216720104217529297e-01
2.150499105453491211e+00
2.554183721542358398e+00
2.724537611007690430e+00
2.846574544906616211e+00
2.899993181228637695e+00
2.633173227310180664e+00
1.007066488265991211e+00
-4.910224914550781250e+00
-1.598782730102539062e+01
-2.479743957519531250e+01
-2.947882652282714844e+01
-3.390298080444335938e+01
-4.383203125000000000e+01
-5.999584960937500000e+01
-7.366054534912109375e+01
-8.474963378906250000e+01
-9.967082977294921875e+01
-1.186437530517578125e+02
-1.385878448486328125e+02
-1.518885955810546875e+02
-1.600488586425781250e+02
-1.680253448486328125e+02
-1.773545837402343750e+02
-2.569411621093750000e+02
-2.557375030517578125e+02
-2.505331268310546875e+02
-2.351217803955078125e+02
-2.049558105468750000e+02
-1.700055084228515625e+02
-1.400638427734375000e+02
-1.141368484497070312e+02
-9.599257659912109375e+01
-8.562186431884765625e+01
-7.702857971191406250e+01
-6.621202087402343750e+01
-5.282962799072265625e+01
-3.924342727661132812e+01
-2.873392105102539062e+01
-1.906063652038574219e+01
-7.509796619415283203e+00
-1.579241037368774414e+00
-1.231312751770019531e-01
2.047812938690185547e-01
3.158223628997802734e-01
3.734600543975830078e-01
3.446609973907470703e-01
-4.942631721496582031e-02
-1.928673982620239258e+00
-8.324336051940917969e+00
-1.970814132690429688e+01
-2.839908409118652344e+01
-3.289413833618164062e+01
-3.717693710327148438e+01
-4.739364242553710938e+01
-6.472910308837890625e+01
-7.838397979736328125e+01
-8.945261383056640625e+01
-1.048331756591796875e+02
-1.243967971801757812e+02
-1.442302093505859375e+02
-1.570725860595703125e+02
-1.652892913818359375e+02
-1.735749206542968750e+02
-1.830152740478515625e+02
-2.569691162109375000e+02
-2.557049713134765625e+02
-2.503021850585937500e+02
-2.344373474121093750e+02
-2.039946289062500000e+02
-1.700730438232421875e+02
-1.420524291992187500e+02
-1.169262161254882812e+02
-9.798863220214843750e+01
-8.672370147705078125e+01
-7.759712219238281250e+01
-6.637381744384765625e+01
-5.270010375976562500e+01
-3.923149871826171875e+01
-2.907785034179687500e+01
-1.945537948608398438e+01
-8.084493637084960938e+00
-2.529937982559204102e+00
-1.212792396545410156e+00
-9.371149539947509766e-01
-8.652167320251464844e-01
-8.525781631469726562e-01
-9.442842006683349609e-01
-1.448127031326293945e+00
-3.569950103759765625e+00
-1.043148708343505859e+01
-2.206743621826171875e+01
-3.059514617919921875e+01
-3.493143844604492188e+01
-3.924174880981445312e+01
-4.988058090209960938e+01
-6.781413269042968750e+01
-8.136640167236328125e+01
-9.267979431152343750e+01
-1.086523361206054688e+02
-1.288374176025390625e+02
-1.485163879394531250e+02
-1.609670257568359375e+02
-1.693030090332031250e+02
-1.778807373046875000e+02
-1.873561248779296875e+02
-2.565686035156250000e+02
-2.552281036376953125e+02
-2.495888366699218750e+02
-2.332051849365234375e+02
-2.024507904052734375e+02
-1.695488739013671875e+02
-1.433797607421875000e+02
-1.191487579345703125e+02
-9.946185302734375000e+01
-8.718376159667968750e+01
-7.741220092773437500e+01
-6.571371459960937500e+01
-5.174089813232421875e+01
-3.842004394531250000e+01
-2.861109161376953125e+01
-1.901330375671386719e+01
-7.843341827392578125e+00
-2.656675577163696289e+00
-1.474241256713867188e+00
-1.251422643661499023e+00
-1.217704534530639648e+00
-1.245328664779663086e+00
-1.391368389129638672e+00
-1.994755744934082031e+00
-4.352403640747070312e+00
-1.166410064697265625e+01
-2.348744583129882812e+01
-3.179895782470703125e+01
-3.599755096435546875e+01
-4.050013732910156250e+01
-5.161379241943359375e+01
-6.944998168945312500e+01
-8.288772583007812500e+01
-9.465242004394531250e+01
-1.112866363525390625e+02
-1.320661163330078125e+02
-1.515176391601562500e+02
-1.636215057373046875e+02
-1.721112518310546875e+02
-1.809379119873046875e+02
-1.903595886230468750e+02
-2.559631042480468750e+02
-2.545120697021484375e+02
-2.485714874267578125e+02
-2.315756530761718750e+02
-2.004586181640625000e+02
-1.685358123779296875e+02
-1.440970001220703125e+02
-1.208155822753906250e+02
-1.004429321289062500e+02
-8.704465484619140625e+01
-7.652043914794921875e+01
-6.429284667968750000e+01
-5.003656387329101562e+01
-3.691051483154296875e+01
-2.744877624511718750e+01
-1.786776161193847656e+01
-6.934035301208496094e+00
-2.117732048034667969e+00
-1.075182199478149414e+00
-9.131953716278076172e-01
-9.227375984191894531e-01
-9.914093017578125000e-01
-1.188618898391723633e+00
-1.887073993682861328e+00
-4.479691028594970703e+00
-1.222803020477294922e+01
-2.417393112182617188e+01
-3.222469711303710938e+01
-3.632293701171875000e+01
-4.119604873657226562e+01
-5.272219085693359375e+01
-6.977975463867187500e+01
-8.314627838134765625e+01
-9.551937866210937500e+01
-1.128390655517578125e+02
-1.341331481933593750e+02
-1.532519378662109375e+02
-1.650188140869140625e+02
-1.736529083251953125e+02
-1.826489105224609375e+02
-1.919156341552734375e+02
-2.551208648681640625e+02
-2.535080413818359375e+02
-2.471867218017578125e+02
-2.294791564941406250e+02
-1.979624633789062500e+02
-1.669792938232421875e+02
-1.441388549804687500e+02
-1.218491439819335938e+02
-1.008911056518554688e+02
-8.629210662841796875e+01
-7.491090393066406250e+01
-6.210344696044921875e+01
-4.758357238769531250e+01
-3.469234466552734375e+01
-2.557059288024902344e+01
-1.599448776245117188e+01
-5.326432228088378906e+00
-8.770334720611572266e-01
2.435326576232910156e-02
1.207740306854248047e-01
6.504940986633300781e-02
-4.432797431945800781e-02
-2.894885540008544922e-01
-1.079681158065795898e+00
-3.908201932907104492e+00
-1.207797431945800781e+01
-2.408011817932128906e+01
-3.183595848083496094e+01
-3.589322662353515625e+01
-4.131762695312500000e+01
-5.304549026489257812e+01
-6.876921081542968750e+01
-8.212009429931640625e+01
-9.522309875488281250e+01
-1.132276611328125000e+02
-1.349224395751953125e+02
-1.535857849121093750e+02
-1.649958648681640625e+02
-1.737205505371093750e+02
-1.827667846679687500e+02
-1.917593994140625000e+02
-2.537410736083984375e+02
-2.519241027832031250e+02
-2.451608886718750000e+02
-2.266737976074218750e+02
-1.947699737548828125e+02
-1.647151947021484375e+02
-1.433566436767578125e+02
-1.220974121093750000e+02
-1.006854782104492188e+02
-8.482946014404296875e+01
-7.247904968261718750e+01
-5.902903366088867188e+01
-4.425189971923828125e+01
-3.161092948913574219e+01
-2.279714775085449219e+01
-1.319644737243652344e+01
-2.804822921752929688e+00
1.297401189804077148e+00
2.069130182266235352e+00
2.105907201766967773e+00
2.009690999984741211e+00
1.866684675216674805e+00
1.581874608993530273e+00
7.070114612579345703e-01
-2.355283975601196289e+00
-1.092438983917236328e+01
-2.291183090209960938e+01
-3.034811210632324219e+01
-3.444682693481445312e+01
-4.057457733154296875e+01
-5.214605331420898438e+01
-6.616884613037109375e+01
-7.953398895263671875e+01
-9.346387481689453125e+01
-1.121473999023437500e+02
-1.341182403564453125e+02
-1.522145690917968750e+02
-1.632474212646484375e+02
-1.719982299804687500e+02
-1.809726562500000000e+02
-1.895904998779296875e+02
-2.513540802001953125e+02
-2.493232574462890625e+02
-2.420935058593750000e+02
-2.228030548095703125e+02
-1.905767517089843750e+02
-1.614645233154296875e+02
-1.414887390136718750e+02
-1.212924270629882812e+02
-9.957942199707031250e+01
-8.243679046630859375e+01
-6.899962615966796875e+01
-5.483376312255859375e+01
-3.979205322265625000e+01
-2.739137268066406250e+01
-1.882782554626464844e+01
-9.152680397033691406e+00
9.746892452239990234e-01
4.770351409912109375e+00
5.441665649414062500e+00
5.439989089965820312e+00
5.321336746215820312e+00
5.161390304565429688e+00
4.852312088012695312e+00
3.904358625411987305e+00
6.136705875396728516e-01
-8.326192855834960938e+00
-2.022706985473632812e+01
-2.733513069152832031e+01
-3.158732032775878906e+01
-3.850270080566406250e+01
-4.947233963012695312e+01
-6.163069915771484375e+01
-7.500420379638671875e+01
-8.985243988037109375e+01
-1.092303848266601562e+02
-1.313767089843750000e+02
-1.488473510742187500e+02
-1.595305938720703125e+02
-1.682911987304687500e+02
-1.771380157470703125e+02
-1.853689575195312500e+02
-2.475446472167968750e+02
-2.453234252929687500e+02
-2.376325073242187500e+02
-2.175503387451171875e+02
-1.851063842773437500e+02
-1.569672851562500000e+02
-1.382931823730468750e+02
-1.191900558471679688e+02
-9.734992980957031250e+01
-7.893406677246093750e+01
-6.430599975585937500e+01
-4.935934448242187500e+01
-3.405003356933593750e+01
-2.187171173095703125e+01
-1.349106597900390625e+01
-3.684152126312255859e+00
6.205120086669921875e+00
9.748998641967773438e+00
1.036227798461914062e+01
1.035505199432373047e+01
1.024115848541259766e+01
1.008663558959960938e+01
9.770488739013671875e+00
8.758853912353515625e+00
5.240192413330078125e+00
-4.045329093933105469e+00
-1.580149364471435547e+01
-2.260707664489746094e+01
-2.716844558715820312e+01
-3.485593032836914062e+01
-4.480183792114257812e+01
-5.512614059448242188e+01
-6.849363708496093750e+01
-8.438330078125000000e+01
-1.045392761230468750e+02
-1.268389587402343750e+02
-1.437353973388671875e+02
-1.542023162841796875e+02
-1.630625457763671875e+02
-1.718451690673828125e+02
-1.798027191162109375e+02
-2.423262481689453125e+02
-2.399648742675781250e+02
-2.318410186767578125e+02
-2.110094604492187500e+02
-1.784848937988281250e+02
-1.513626098632812500e+02
-1.339312744140625000e+02
-1.159556045532226562e+02
-9.418292999267578125e+01
-7.456226348876953125e+01
-5.867015075683593750e+01
-4.290364074707031250e+01
-2.734604263305664062e+01
-1.538427162170410156e+01
-7.129965305328369141e+00
2.855313062667846680e+00
1.253182983398437500e+01
1.588117408752441406e+01
1.648421859741210938e+01
1.651164245605468750e+01
1.643674278259277344e+01
1.631523323059082031e+01
1.601103019714355469e+01
1.494246864318847656e+01
1.118978214263916016e+01
1.576491117477416992e+00
-1.000026607513427734e+01
-1.657869911193847656e+01
-2.165229988098144531e+01
-2.997903060913085938e+01
-3.862126541137695312e+01
-4.731524658203125000e+01
-6.070197677612304688e+01
-7.782749938964843750e+01
-9.895489501953125000e+01
-1.215010299682617188e+02
-1.380034179687500000e+02
-1.484872741699218750e+02
-1.576114654541015625e+02
-1.664510040283203125e+02
-1.742793884277343750e+02
-2.361548156738281250e+02
-2.337143707275390625e+02
-2.251940155029296875e+02
